1019448,Website,https://www.marketwednesday.com/
1019448,Facebook,https://www.facebook.com/MarketWednesday/
1019448,Twitter,https://twitter.com/marketwednesday
1019448,Othermedia,https://uptownwestervillefarmersmarket.blogspot.com/
1019342,Website,http://www.urbanharvest.org
1019342,Facebook,https://www.facebook.com/UrbanHarvestHouston/
1018852,Facebook,urbanafarmersmarket
1018852,Twitter,urbanaiafm
1019498,Facebook,https://www.facebook.com/UrbanaLibraryFarmersMarket/
1005631,Website,http://www.usda.gov/farmersmarket
1018535,Website,http://vancecounty.org
1018535,Facebook,Vance County Regional Farmers Market
1018535,Twitter,Vance County Regional Farmers Market
1019692,Website,https://www.vanderbiltfarmersmarket.com/
1019692,Facebook,https://www.facebook.com/vanderbiltfarmersmarket
1019692,Othermedia,https://www.instagram.com/vanderbiltmarket/
1012325,Website,http://www.vashonfarmersmarket.org
1012325,Facebook,www.facebook.com/vashonfarmersmarket
1012325,Othermedia,https://www.instagram.com/viga_vashonfresh/
1018597,Website,http://www.vermillionfarmersmarket.org
1018597,Facebook,https://www.facebook.com/groups/VAFarmersMarket/
1018597,Twitter,https://twitter.com/VAFarmMkt
1018597,Youtube,https://www.youtube.com/channel/UCoZ5JxA7x2CKzsVmdUxySFg
1018598,Website,http://www.vermillionfarmersmarket.org
1018598,Facebook,https://www.facebook.com/groups/VAFarmersMarket/
1018598,Twitter,https://twitter.com/VAFarmMkt
1018598,Youtube,https://www.youtube.com/channel/UCoZ5JxA7x2CKzsVmdUxySFg
1019078,Website,https://vtfarmersmarket.org/
1019078,Facebook,The Vermont Farmers Market
1019078,Twitter,@VFMRutland
1019080,Website,https://vtfarmersmarket.org/
1019080,Facebook,The Vermont Farmers Market
1019080,Twitter,@VFMRutland
1019182,Facebook,Nevada Vernon County Farmers Market
1019952,Website,http://vhpdfarmersmarket.org
1020048,Website,https://www.projectgrows.org/food-access/north-augusta-farmers-market/
1020048,Facebook,https://www.facebook.com/NAFarmMarket/?ref=bookmarks
1012247,Facebook,Vicksburg Farmers' Market
1019513,Website,http://www.tfbgc.org/farmers-market
1019513,Facebook,https://www.facebook.com/VictoriaFarmersMarket/
1019513,Othermedia,Instagram: @victoriafarmersmarket
1012297,Website,http://slavicvillage.org/villagemarket
1012297,Facebook,https://www.facebook.com/VillageMarketSlavicVillage/
1018155,Facebook,Constantine Farmers' Market
1019156,Website,http://www.skokie.org/FarmersMarket.cfm
1019156,Othermedia,https://www.instagram.com/skokiefarmersmarket/?hl=en
1006342,Website,http://www.vincennes.org
1006342,Facebook,Vincennes Historic Farmers Market
1006342,Othermedia,Facebook
1021297,Website,https://ofallonstation.com/vine-street-market/
1021297,Facebook,@vinestreetmarketofallon
1021297,Othermedia,Instagram:  @vinestreetmarketofallon 
1018214,Website,http://www.vineyardfarmersmarket.com
1018214,Facebook,https://www.facebook.com/VineyardFarmersMarket/
1021487,Website,https://cfmatl.org/virginia-highland/
1021487,Facebook,www.facebook.com/VirginiaHighlandFarmersMarket
1021251,Website,http://urbanoasisproject.org
1021251,Facebook,https://www.facebook.com/urbanoasisproject
1018504,Facebook,https://www.facebook.com/VoluntownFarmersArtisansMarket/
1018504,Othermedia,https://www.instagram.com/voluntown_farmers_market/
1001925,Facebook,https://www.facebook.com/VoorheesvilleFarmersMarket
1010394,Facebook,www.facebook.com/wabashafm
1019155,Website,http://wacodowntownfarmersmarket.org
1019155,Facebook,https://www.facebook.com/WacoDowntownFarmersMarket/
1019155,Othermedia,https://www.instagram.com/wacofarmersmkt/
1021537,Facebook,@wagonermarket
1005268,Website,http://www.honolulu.gov/parks/programs/pom
1005263,Website,http://www.co.honolulu.hi.us/parks/programs/pom
1005269,Website,http://www.honolulu.gov/parks/programs/pom
1005264,Website,http://www.honolulu.gov/parks/programs/pom
1005266,Website,http://www.honolulu.gov/parks/programs/pom
1019489,Website,https://www.fairfaxcounty.gov/parks/farmersmarkets/wakefield
1019489,Facebook,https://www.facebook.com/events/420079218795888/
1019489,Othermedia,@fairfaxfarmmarkets
1021340,Website,http://www.sfmamarkets.com/visit-wallingford-farmers-market
1021340,Facebook,https://www.facebook.com/WallingfordFarmersMarket
1021340,Othermedia,https://www.instagram.com/sfmamarkets/
1020197,Website,http://www.cccfm.org/
1020197,Facebook,https://www.facebook.com/WalnutCreekFarmersMarket
1020197,Othermedia,https://www.instagram.com/walnutcreekfarmersmarket/
1018219,Facebook,Wapello County  Farmers Market
1021366,Website,http://www.wheretexasbecametexas.org
1021366,Facebook,https://www.facebook.com/events/2544980005810836
1018552,Website,http://www.waterfrontfarmersmarket.org
1018552,Facebook,www.facebook.com/waterfrontfarmersmarketgigharbor/
1018552,Twitter,@WaterfrontMktGH
1018552,Othermedia,Instagram: @waterfrontfarmersmarket
1020021,Facebook,https://www.facebook.com/rotaryfarmarket
1018319,Facebook,https://www.facebook.com/watfordmarket/
1001962,Facebook,https://www.facebook.com/WaukonFM
1011229,Website,http://www.waygreeninc.org
1011229,Facebook,https://www.facebook.com/WayxGreen/
1011229,Othermedia,Instagram @WayxGreen
1019613,Facebook,https://www.facebook.com/groups/marketonmainstreet/
1004499,Website,https://www.russellsgc.com/farmersmarket
1004499,Facebook,https://www.facebook.com/pages/Wayland-Summer-Farmers-Market/216269755070032
1004499,Twitter,Wayland Wint/Sum Mkt
1004499,Othermedia,Instagram: waylandfarmersmarket
1019016,Facebook,Wayne County Farmers Market
1021559,Facebook,Wayne County Farmers Market 
1012485,Website,http://coe.wayne.edu/centerforhealthandcommunityimpact/farmersmarket.php
1012485,Facebook,https://facebook.com/WSUFarmersMarket/
1012485,Twitter,@wsufarmersmkt
1012485,Othermedia,Instagram: wsufarmersmarket
1020047,Website,https://www.projectgrows.org
1020047,Facebook,https://www.facebook.com/WboroFM/
1019124,Website,http://waynesbugpa.org
1019124,Facebook,https://www.facebook.com/Waynesburg-Farmers-Market-236396956398280/
1021709,Website,http://www.eastprovidencelibrary.org
1021709,Facebook,https://www.facebook.com/weaverlibraryfarmersmarket
1021452,Website,http://www.webbcityfarmersmarket.com/
1021452,Facebook,https://www.facebook.com/WebbCityFarmersMarket
1021452,Youtube,https://www.youtube.com/channel/UCcFOS0YzbUDbb_dj5xQXcZg
1021452,Othermedia,http://webbcityfarmersmarket.blogspot.com/
1012212,Facebook,Weiser Farmers Market
1019641,Facebook,https://www.facebook.com/Harrison-County-Iowa-Welcome-Center-198265796855610/
1019114,Website,http://www.wellfleetfarmersmarket.com/
1019114,Facebook,https://www.facebook.com/WellfleetFarmersMarket/
1019114,Othermedia,https://www.instagram.com/wellfleetfarmersmarket/
1002890,Website,http://www.wellingtonsquarefarmersmarket.com
1002890,Facebook,https://www.facebook.com/wellingtonsquarefarmersmarket
1002890,Twitter,https://twitter.com/wsfarmersmarket
1002280,Facebook,https://www.facebook.com/pages/WesMar-Farms
1019067,Website,http://leapforlocalfood.org/westend
1019067,Facebook,https://www.facebook.com/WestEndCommunityMarket/
1019067,Twitter,http://twitter.com/leap4local
1019067,Othermedia,http://instagram.com/leapmarkets
1021569,Facebook,https://www.facebook.com/WestHavenFarmersMarket/
1018650,Website,http://www.wlafarmersmarket.com
1018650,Facebook,https://www.facebook.com/WestLaFarmersMarket/
1018650,Othermedia,https://www.instagram.com/westlafarmersmarket/?hl=en
1011203,Website,http://wlfarmersmarket.com/
1011203,Facebook,www.facebook.com/westlafayettefarmersmarket
1011203,Twitter,@WLFarmersMkt
1011203,Othermedia,Instagram: wlfarmersmarket
1019424,Website,http://WOFarmersMarket.com
1019424,Facebook,https://www.facebook.com/WestOrangeFM
1019657,Facebook,www.facebook.com/WestPlainsAreaFarmersMarket/
1002177,Facebook,https://www.facebook.com/pages/WestPointTownofHighlandsFarmersMarket
1016908,Website,http://www.presencehealth.org/west-town-health-market
1016908,Facebook,https://www.facebook.com/PresenceHealth/
1019911,Website,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30
1019911,Facebook,https://www.facebook.com/farmfreshri/
1012204,Website,http://www.westbrookvillage.org
1010319,Website,http://westchasedistrictfarmersmarket.com
1010319,Facebook,https://www.facebook.com/westchasedistrictfarmersmarket
1021367,Website,http://www.westerlylandtrust.org
1021367,Facebook,@westerlypawcatuckfarmersmarket
1019364,Facebook,https://www.facebook.com/RainelleRupertQuinwood/
1019444,Website,http://www.UptownWestervilleInc.com
1019444,Facebook,Westerville Saturday Farmers Market
1019444,Othermedia,Instagram: Westerville Farmers Market
1021274,Website,http://www.westfieldfarmersmarket.org
1021274,Facebook,Westfieldfarmersmarket
1019797,Website,http://www.westgatefarmersmarket.com
1019797,Facebook, https://www.facebook.com/WestgateFarmersMarket/
1019797,Othermedia,https://www.instagram.com/westgatefarmersmarket/
1021246,Website,http://www.westlandfarmersmarket.com/
1021246,Facebook,https://www.facebook.com/WestlandFarmersMarket
1021246,Othermedia,https://www.instagram.com/westlandfarmersmarket
1002816,Website,http://www.westminstermafarmersmarket.com/
1002816,Facebook,https://www.facebook.com/pages/Westminster-Farmers-Market/133750303302808?ref=hl
1002816,Youtube,https://www.youtube.com/watch?v=vJdhQocOYCg
1020070,Facebook,https://www.facebook.com/westportrdbaptistfarmersmarket
1001661,Website,http://www.westsidecommunitymarket.org
1001661,Facebook,https://www.facebook.com/WestsideCommunityMarket
1001661,Twitter,@WCM_Market
1001661,Othermedia,Instagram: westside_community_market
1021217,Website,http://www.westsidecommunitymarket.org
1021217,Facebook,www.facebook.com/WestsideCommunityMarket
1021217,Twitter,@WCM_Market
1021217,Othermedia,Instagram: @westside_community_market
1004515,Website,http://www.nwlansing.org
1004515,Facebook,https://www.facebook.com/nwlansing
1004515,Twitter,https://twitter.com/NWIlansing
1005280,Website,http://www.santacruzfarmersmarket.org
1005280,Facebook,www.facebook.com/santacruzfarmersmarket/
1005280,Othermedia,www.instagram.com/santacruzfarmersmkts/
1020020,Website,http://www.farmermark.com/westwood
1020020,Facebook,https://www.facebook.com/farmermarkwv
1020020,Othermedia,@farmermarkwv
1021258,Website,https://www.weymouth.ma.us/farmers-market
1021258,Facebook,https://www.facebook.com/weyfarmersmarketprograms
1021258,Othermedia,https://www.instagram.com/weymouthfarmersmarket/
1020010,Facebook,https://www.facebook.com/WHFarmersMarket/
1021488,Website,http://www.whitemountainsmarket.com
1021488,Facebook,https://www.facebook.com/AZWhiteMountainsMarket
1019955,Facebook,https://www.facebook.com/SaturdayFarmersMarket
1019392,Website,https://whitehavenkulliye.org/the-suq/
1020157,Website,https://whitley.ca.uky.edu/FarmersMarket?fbclid=IwAR2QSgyjtKtnyLgqukENwHG2MaAa48SJY_RLeZqGPX-i9cqVHBrR2qmSo9c
1020157,Facebook,WCfarmersmarket
1020157,Othermedia,Instagram: Whitleycountyfarmersmarket
1020156,Website,https://whitley.ca.uky.edu/FarmersMarket?fbclid=IwAR2QSgyjtKtnyLgqukENwHG2MaAa48SJY_RLeZqGPX-i9cqVHBrR2qmSo9c
1020156,Facebook,WCfarmersmarket
1020156,Othermedia,Instagram: whitleycountyfarmersmarket
1019221,Website,http://whittierfarmersmarket.com
1019221,Facebook,@whittierfarmersmarket
1019069,Website,http://WTGPA.org
1019069,Facebook,WTGPA 
1018274,Website,http://www.downtownnorthwilkesboro.com
1018274,Facebook,https://www.facebook.com/wilkescountyfarmersmarket/
1019652,Website,http://wilkinsburgchamber.com
1021720,Website,https://williamsburgfarmersmarket.com
1021720,Facebook,https://www.facebook.com/WilliamsburgFM
1021720,Twitter,https://twitter.com/WilliamsburgFM
1021720,Othermedia,https://www.instagram.com/williamsburgfarmersmarket
1019337,Website,http://www.healthyinthehills.com
1019337,Facebook,https://www.facebook.com/WilliamsonFarmersMarket/
1020187,Website,https://uvfm.org/willow-glen-saturday
1020187,Facebook,https://www.facebook.com/UrbanVillageOnFB
1020187,Othermedia,https://www.instagram.com/urbanvillage/
1019433,Website,http://winchesterfarmersmarket.org
1019433,Facebook,winchfarmmkt
1019433,Twitter,winchfarmmkt
1019433,Othermedia,instagram.com/winchesterfmkt
1019369,Website,https://winchesterinfarmersmarket.blogspot.com/
1019369,Facebook,WinchesterMainStreet
1011274,Website,http://www.tvwomeninag.com
1011274,Facebook,@winchesterrdfarmersmarket
1021231,Facebook,https://www.facebook.com/WindmillParkFarmersMarket
1019229,Website,http://winnsborofarmersmarket.com
1019229,Facebook,Winnsboro Farmers' Market
1019848,Website,https://growoakridge.org/markets
1019848,Facebook,https://www.facebook.com/GrowOakRidge/
1019848,Twitter,https://twitter.com/ORWinterMarket
1019848,Youtube,https://www.youtube.com/channel/UChY4t88TFXQ2HoE4JMk0ekQ
1019848,Othermedia,https://instagram.com/growoakridge
1019449,Website,http://www.wyfftp.org/wintermarket
1019449,Facebook,www.facebook.com/foodforthoughtmarkets
1019449,Othermedia,www.instagram.com/foodforthoughtmarkets
1019463,Facebook,https://www.facebook.com/WRDowntownFM/
1008231,Website,http://www.townofwise.net
1008231,Facebook,https://www.facebook.com/WiseSpecialEvents
1009027,Website,http://www.wolfeboroareafarmersmarket.com
1009027,Facebook,https://www.facebook.com/wolfeboroareafarmersmarket
1009027,Othermedia,Instagram.com/wolfeboroareafarmersmarket
1019098,Website,http://wolfforthfarmersmarket.com
1019098,Facebook,Wolfforth Farmers Market
1019098,Othermedia,Instagram Wolfforth Farmers Market
1020138,Facebook,https://www.facebook.com/WoodfordCountyFarmersMarket/
1020168,Facebook,https://www.facebook.com/WoodfordCountyFarmersMarket/
1019038,Website,https://www.woodstockfarmfestival.org/
1019038,Facebook,https://www.facebook.com/woodstockfarmfestival/
1019038,Othermedia,https://www.instagram.com/woodstockfarmfest/
1005140,Website,http://www.visitwoodstockga.com
1005140,Facebook,https://www.facebook.com/dtwoodstock
1005140,Twitter,www.twitter.com/dtwoodstock
1005140,Youtube,www.youtube.com/dtwoodstock
1005140,Othermedia,https://www.pinterest.com/downtownwoodstock
1021317,Website,http://www.woodstockfarmersmarket.org
1021317,Facebook,https://www.facebook.com/woodstockfarmersmarket
1021317,Twitter,@woodstockfarmmk
1021386,Website,http://www.woodstockfarmersmarket.org
1021386,Facebook,https://www.facebook.com/woodstockfarmersmarket
1021386,Twitter,@woodstockfarmmk
1021385,Website,http://www.woodstockfarmersmarket.org
1021385,Facebook,https://www.facebook.com/woodstockfarmersmarket
1021385,Twitter,@woodstockfarmmk
1011337,Website,http://www.woodwardfarmersmarket.com
1011337,Facebook,Woodward Farmers Market Association
1011337,Twitter,@wwfarmers
1021328,Website,https://bloomingtonwinterfarmersmarket.com/bwfm-in-the-summer/about/
1021328,Facebook,https://www.facebook.com/wooleryfarmersmarket/
1021328,Othermedia,https://www.instagram.com/wooleryfarmersmarket/
1019912,Website,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=23
1019912,Facebook,https://www.facebook.com/farmfreshri/
1007309,Website,http://www.wrightstownfarmersmarket.org
1007309,Facebook,https://www.facebook.com/WrightstownFarmersMarket
1007309,Twitter,https://twitter.com/WRmarket
1007309,Othermedia,https://instagram.com/wrightstownmarket/
1017915,Website,http://www.wythevillefarmersmarket.com
1017915,Facebook,Wytheville Farmers Market
1019708,Website,http://www.yardleyfarmersmarket.com
1019708,Facebook,https://www.facebook.com/YardleyFarmersMarket/
1019708,Twitter,https://twitter.com/yardleyfarmmart
1019708,Youtube,https://www.youtube.com/watch?v=rnt3Tcv_49A
1019708,Othermedia,https://www.instagram.com/yardleyfarmersmarket/
1002366,Website,http://www.ygfarmersmarket.com
1002366,Facebook,https://www.facebook.com/YGFarmersMarket
1002366,Twitter,https://twitter.com/ygfarmersmarket
1002366,Youtube,https://www.youtube.com/channel/UCvxcGswgI6TnAvlu3nSqB1g?
1002366,Othermedia,https://www.instagram.com/ygfarmersmarket/
1019508,Facebook,https://www.facebook.com/yorktownfarmersmarketplace
1019247,Website,http://www.YourNeighborhoodFarmersMarket.com
1019247,Facebook,https://www.facebook.com/yourneighborhoodfarmersmarket/
1019245,Website,http://www.YourNeighborhoodFarmersMarket.com
1019245,Facebook,https://www.facebook.com/yourneighborhoodfarmersmarket/
1019246,Website,http://www.YourNeighborhoodFarmersMarket.com
1019246,Facebook,https://www.facebook.com/yourneighborhoodfarmersmarket/
1019250,Website,http://www.YourNeighborhoodFarmersMarket.com
1019250,Facebook,https://www.facebook.com/yourneighborhoodfarmersmarket/
1019242,Website,http://www.YourNeighborhoodFarmersMarket.com
